,contrast,dissimilarity,homogeneity,ASM,energy,correlation,label
464,740.8592045645242,6.2859540191307275,0.6954044141816741,0.3518437127047129,0.5931641532533072,0.912109767788002,Parasitized
465,791.2892892892894,6.631631631631633,0.6609095978418005,0.28115001888775665,0.5302358144144514,0.9093983215236511,Parasitized
466,1002.7369121561667,8.64019520851819,0.6276963077186145,0.27505316389122675,0.5244551114168178,0.8838589804611466,Parasitized
467,992.6069930069931,8.164335664335665,0.5863838961356638,0.18058994327350966,0.42495875479099104,0.8927353532283008,Parasitized
468,886.0336456938867,7.585809906291834,0.6839317553004584,0.3436587183679436,0.5862241195719804,0.8969410476077518,Parasitized
469,998.9373219373219,8.642450142450143,0.5284049142577862,0.1520206309202036,0.3898982314915055,0.8991439645392738,Parasitized
470,749.880174291939,6.430936819172113,0.7248885458334494,0.3550551782078117,0.5958650671148726,0.9027580218221699,Parasitized
471,1111.9678123295146,9.452809601745773,0.6837037764218116,0.3578761084071528,0.5982274721267428,0.8487612803592377,Parasitized
472,553.0356056539631,4.772589014134907,0.798998257108472,0.5701772911613151,0.7551008483383628,0.9098650099344061,Parasitized
473,1502.3295454545455,12.196146245059287,0.4505137105833778,0.09812536127732036,0.313249678814393,0.8359815582833031,Parasitized
474,1960.8636363636363,17.811004784688993,0.2693888193705736,0.022132048258968428,0.14876843838317463,0.6503933396818095,Parasitized
475,738.3576850094877,7.536053130929791,0.774933072973453,0.5647816756622461,0.7515195776972454,0.8217147927235078,Parasitized
476,1040.3809523809525,9.267477203647417,0.6493542689052315,0.34918004473556435,0.59091458328219,0.8664957375213738,Parasitized
477,1580.2074074074073,15.140740740740743,0.3586166698585667,0.057655845145557084,0.24011631586703366,0.7492294485502461,Parasitized
478,1528.6708333333333,14.883333333333333,0.4546337601943119,0.1641384548611111,0.4051400435171906,0.7857832778541574,Parasitized
479,1151.471111111111,9.623333333333331,0.6785748043493044,0.39084089506172826,0.6251726921913082,0.8645736299914232,Parasitized
480,1401.8382352941176,14.955882352941178,0.19844093885354197,0.012627354863514033,0.11237150378772207,0.6432083136011958,Parasitized
481,1075.3504983388702,9.284053156146177,0.7053971122319594,0.3967885288241849,0.629911524600229,0.8534344789252838,Parasitized
482,733.5579310344829,6.957931034482759,0.5666886265091743,0.2064378121284186,0.45435428041168335,0.9118752459803238,Parasitized
483,1359.3793556870482,12.41157133464826,0.5446334932330803,0.2009945358450897,0.44832414149261435,0.8370892985946641,Parasitized
484,1482.1166666666668,13.370000000000001,0.6198395685750167,0.3465902777777778,0.5887191841428117,0.7896422768595567,Parasitized
485,923.8901960784315,7.872766884531592,0.7150943680606531,0.4211879571484853,0.6489899515003952,0.8756158389328697,Parasitized
486,1158.9909502262444,11.556561085972852,0.4719417872176188,0.10597653610695933,0.3255403755403611,0.8083911611227089,Parasitized
487,1670.3409090909092,15.62878787878788,0.3149226524494441,0.04686782598714418,0.21648978263914484,0.7490278879503594,Parasitized
488,1080.0787106446778,9.375562218890554,0.6642268444022216,0.35545776586968875,0.5962027892166295,0.8425875739757086,Parasitized
489,1670.4642857142856,16.797619047619047,0.2664648492825354,0.022410005668934245,0.14969971833284873,0.6083380806313168,Parasitized
490,2054.121527777778,19.444444444444443,0.46076053598484806,0.18754069010416666,0.43305968422859065,0.7338267406590182,Parasitized
491,1150.0510132774284,9.313067784765897,0.6913591043780921,0.37292498978152233,0.6106758467317357,0.8616761932166943,Parasitized
492,908.9430566747249,6.887187751813055,0.69972302541714,0.2963559853165012,0.5443858790568518,0.9145100086502078,Parasitized
493,581.3720930232557,5.31365533691115,0.7854666475194767,0.5513085417815625,0.7425015432856437,0.8915782993992931,Parasitized
494,1493.817543859649,17.354385964912282,0.2695554477940909,0.040258541089566016,0.20064531165608135,0.7005511428406724,Parasitized
495,1374.2196078431373,12.660784313725488,0.48174478486402234,0.17013071895424836,0.4124690521169417,0.8159515908353625,Parasitized
496,495.5693154454765,4.739869281045753,0.7156690978581852,0.3837318837878607,0.6194609622791906,0.9333326544709696,Parasitized
497,416.4617737003059,3.8506625891947,0.8964843272538121,0.7876487731085324,0.8874957876567823,0.8315520644536352,Parasitized
498,489.57109986194206,4.359871145881271,0.833544980551685,0.6360902239317874,0.7975526464953817,0.8896728201475815,Parasitized
499,837.8711433756806,7.746521476104053,0.7123002063592396,0.44544484372581117,0.6674165443902415,0.8686268418411571,Parasitized
500,273.46560846560845,2.4276094276094273,0.8946241088444493,0.7684943701658468,0.8766381067269702,0.9209401898519296,Parasitized
501,461.7129542459048,3.607889286386745,0.861512411184198,0.6739934207524514,0.8209710230893971,0.9207038514337474,Parasitized
502,750.0769137889398,5.736657812122676,0.7985329262032131,0.5205991122168387,0.7215255450895961,0.9064209430021343,Parasitized
503,745.7713960113961,5.583589743589744,0.7682776575497232,0.45767015527471366,0.6765132336286658,0.9204906351115184,Parasitized
504,939.5871148459383,8.011764705882353,0.6812268986153297,0.3176197537838664,0.5635776377606428,0.8948622730606088,Parasitized
505,1281.7794871794872,10.114529914529914,0.6218155437635515,0.29774709620863465,0.5456620714404059,0.8691228072266568,Parasitized
506,2102.8464285714285,17.646428571428572,0.27700012214145076,0.04623724489795918,0.215028474621291,0.7123883740003554,Parasitized
507,937.9267605633802,8.400000000000002,0.7144647180678154,0.46868780003967464,0.6846077709460174,0.8550548934484491,Parasitized
508,1481.6333333333332,12.38,0.3813920949847555,0.032488888888888894,0.180246744461277,0.7747331625138794,Parasitized
509,1925.6752136752139,17.70940170940171,0.23920473714966634,0.02631675067572504,0.16222438372737016,0.6632358708566266,Parasitized
510,2583.0104166666665,22.850694444444443,0.26630643975200147,0.05259572723765432,0.22933758356984213,0.6534945908638777,Parasitized
511,2375.403846153846,20.865384615384617,0.26445445412941093,0.029215976331360947,0.17092681571760748,0.6104020377446661,Parasitized
512,660.5010638297873,4.89290780141844,0.8840841885788915,0.7389311717217444,0.8596110583989391,0.8541231905488664,Parasitized
513,1423.5030864197533,16.564814814814817,0.17399668438666244,0.011531207133058989,0.10738345837725188,0.6699566531049076,Parasitized
514,2182.547987616099,19.507739938080494,0.24706872924379134,0.03960547882180409,0.19901125300294978,0.6636815405959499,Parasitized
515,2432.588815789474,21.29276315789474,0.38509804622399524,0.1012378808864266,0.3181790076143092,0.665787652220167,Parasitized
516,2201.402777777778,22.26388888888889,0.22536819500452435,0.027253327546296287,0.16508581873164116,0.5691042910605124,Parasitized
517,537.2187645687645,3.635897435897436,0.6977485294142847,0.09577024786596468,0.3094676846876983,0.9594972491811812,Parasitized
518,2857.280542986425,22.90950226244344,0.24660263679753758,0.03871747097725269,0.19676755570279542,0.6231038503471177,Parasitized
519,2506.833333333333,23.26543209876543,0.2363094693605239,0.03590344459686023,0.18948204294038057,0.6052850710142035,Parasitized
520,2791.4666666666667,22.0375,0.3211950931614998,0.06080729166666666,0.24659134548208836,0.6697251853809447,Parasitized
521,603.1770876466528,4.350172532781229,0.7536353913107886,0.3142860191055347,0.5606121824448116,0.9500304333961089,Parasitized
522,520.1941391941392,4.242281527995814,0.6862196021685232,0.2246087325608145,0.47392903747377046,0.9521500712287366,Parasitized
523,2577.9134948096885,24.252595155709344,0.27035578594541904,0.039487075106859344,0.19871355038562252,0.5558148395988634,Parasitized
524,1322.4659090909092,14.140151515151516,0.2767838107547236,0.02746929522497704,0.16573863528150895,0.7167792730792014,Parasitized
525,1176.9768518518517,10.958333333333332,0.6311429289709073,0.36391755615569277,0.6032557966200514,0.8246249514270614,Parasitized
526,2069.6633986928105,17.290849673202615,0.2621682193720694,0.027905933615276168,0.1670506917533602,0.6811486118212773,Parasitized
527,1238.6602564102564,11.439743589743589,0.44221137105188135,0.09491452991452991,0.3080820181616089,0.8617644548680968,Parasitized
528,1571.1352941176472,14.48529411764706,0.5757942788507037,0.2965192474048443,0.5445358091116178,0.7927119880599305,Parasitized
529,2026.3428571428574,18.242857142857144,0.3743992718704949,0.09258219954648526,0.3042732317284668,0.7089976091777352,Parasitized
530,2273.9743589743593,19.71794871794872,0.25592734714364995,0.015340784571553802,0.12385792090760205,0.5618302068905164,Parasitized
531,898.406627680312,7.642495126705653,0.7745192106319913,0.5644873066356599,0.7513237029640819,0.852875372570134,Parasitized
532,1610.634943181818,15.07244318181818,0.38696142100083103,0.08568327091942148,0.2927170492462328,0.7923256665454181,Parasitized
533,1071.8057971014491,11.095652173913043,0.49852593100447495,0.1748666246586851,0.4181705688575956,0.8296256530391709,Parasitized
534,1561.9383753501404,15.983193277310928,0.3331674387753313,0.05173441925789925,0.22745201528651982,0.7028723731172278,Parasitized
535,1867.625925925926,16.02592592592593,0.39983234340419477,0.07371056241426611,0.27149689208951566,0.7262753096465911,Parasitized
536,744.7430466409928,4.881258023106547,0.7245178158450656,0.12381673769021322,0.3518760260236739,0.9450355125364571,Parasitized
537,1404.0411255411254,12.244588744588746,0.5624098122735619,0.2616260002623639,0.5114938907380653,0.8050420439743465,Parasitized
538,999.9384164222874,10.325513196480937,0.6265508086808886,0.3565060070002838,0.5970812398663048,0.8332785643228705,Parasitized
539,2622.214285714286,23.6875,0.2545556311684137,0.029446348852040817,0.1715993847659158,0.5781039219863622,Parasitized
540,534.1351139601139,3.70534188034188,0.6818567269543035,0.10017509496676164,0.3165044943863541,0.9602421062985353,Parasitized
541,1273.0967741935485,11.510436432637572,0.6434604303866174,0.36097733762048617,0.6008138959948298,0.8313279190741211,Parasitized
542,860.9829457364341,8.155038759689923,0.6653081912079446,0.3762571359894237,0.6133980241160087,0.8728798723417055,Parasitized
543,3427.958333333334,29.220238095238095,0.32176150259938485,0.08751417233560095,0.2958279438045043,0.5833507188953865,Parasitized
544,470.78582930756835,4.408097538532321,0.8436061271625318,0.6722360581843879,0.8199000293843073,0.8813489541225485,Parasitized
545,2777.3216783216776,24.328671328671323,0.22882739345760095,0.012201085627659052,0.11045852446805114,0.41348403368239445,Parasitized
546,1119.4285714285716,11.093750000000004,0.3888627483524523,0.08143335459183677,0.2853653002588731,0.8323567050645934,Parasitized
547,1604.1546052631577,16.049342105263158,0.2472901321028171,0.019136296745152354,0.13833400429812026,0.6818165019232555,Parasitized
548,1169.9521739130437,9.157971014492754,0.6280647259998003,0.24355480874699528,0.4935127239970569,0.886364465207951,Parasitized
549,951.1340136054422,8.037414965986395,0.6894413336499275,0.3644539312323569,0.6037001997948626,0.8836294943829768,Parasitized
550,1910.601058201058,17.729100529100528,0.39433502379707774,0.11451975028694605,0.33840766877679657,0.7667019226716453,Parasitized
551,1067.6129032258066,9.124423963133644,0.7274764386849571,0.46703391450232545,0.683398796093705,0.8430240740230039,Parasitized
552,533.5104984301413,4.885498430141287,0.841123416026924,0.662103156098359,0.8136972140165892,0.8701503440994961,Parasitized
553,1862.4062500000002,20.46875,0.36483730149566895,0.10309516059027778,0.3210843512074012,0.6541357510551579,Parasitized
554,787.6373015873016,7.054761904761905,0.6726775891821455,0.3444318468127992,0.5868831628295356,0.8993841833251729,Parasitized
555,1435.3635116598084,12.905349794238683,0.30565489996055445,0.01416620095175194,0.11902185073234217,0.7048661527523279,Parasitized
556,408.3669670846395,3.5961990595611293,0.8733271576027862,0.7233982229193896,0.8505282023068897,0.9028847460096671,Parasitized
557,1299.5675925925925,12.826851851851853,0.45017209672222097,0.12248585390946505,0.34997979071578555,0.8067073917837652,Parasitized
558,289.6301515151515,2.4089393939393937,0.8972754435730095,0.7624766414141415,0.8731990846388592,0.9287989751287211,Parasitized
559,1936.0,17.966666666666665,0.25348778522024507,0.023719135802469128,0.15401018084032345,0.6456890295604943,Parasitized
560,1227.9096638655462,10.657563025210083,0.5797691693196457,0.248416094378928,0.49841357764303335,0.8563549069803393,Parasitized
561,926.4700665188471,7.955654101995567,0.7730965522683397,0.5574079445692663,0.7465975787325233,0.8442351814449165,Parasitized
562,335.468438538206,3.357380161366873,0.834694599773896,0.6468261601833921,0.8042550342916058,0.9338937374308103,Parasitized
563,2087.180392156863,22.27843137254902,0.24761168678547948,0.03882352941176471,0.1970368732287556,0.6209123209923838,Parasitized
564,1250.0767973856211,10.668300653594773,0.7204800864655936,0.4847264273356403,0.6962229724273972,0.8144556143580954,Parasitized
565,1076.3294491525423,9.122881355932202,0.6950978426262608,0.4082666674895863,0.6389574848842341,0.869668055983004,Parasitized
566,889.0495726495726,7.517378917378918,0.6409355925505485,0.22646610011282378,0.4758845449400766,0.8949935199058847,Parasitized
567,1150.9009740259742,12.28409090909091,0.279890807064964,0.026051768848035086,0.16140560352117608,0.7625309656784165,Parasitized
568,1047.125,8.733974358974361,0.7245972153616723,0.47656478285484694,0.6903367170119571,0.8511253769017437,Parasitized
569,1163.7744082840236,9.55843195266272,0.7181000528504561,0.44240643928784007,0.6651364065271425,0.8377037338086545,Parasitized
570,708.94266994267,6.3628173628173625,0.7635239080859436,0.5470932178548884,0.7396575003708733,0.8790105948270162,Parasitized
571,1477.3065015479874,15.15170278637771,0.3125821866215423,0.042337221673743645,0.20576010709985462,0.7044693375570277,Parasitized
572,579.487897723192,4.318896789485025,0.699690539669478,0.1615834174486595,0.4019743989965773,0.9520194566941534,Parasitized
573,1559.0780487804877,13.649756097560974,0.6405368607569262,0.38051540749553836,0.616859309320641,0.7665848666539214,Parasitized
574,430.03466666666657,4.285333333333333,0.8564026649236653,0.7146482222222222,0.8453686901123215,0.8666054994215183,Parasitized
575,1884.0866666666666,20.526666666666664,0.14926183202780136,0.008211111111111112,0.09061518146045458,0.5207105883191192,Parasitized
576,1331.4109494109498,11.200277200277204,0.5915949701121391,0.2549246031574514,0.5049005874005806,0.8546062300791605,Parasitized
577,1562.2213953488372,14.753488372093024,0.5064908264938955,0.20990070308274747,0.45814921486645316,0.7965427894161553,Parasitized
578,528.28426521524,4.001072076529771,0.6233085649337982,0.06723302391794728,0.25929331637731673,0.9484325059284447,Parasitized
579,206.93852758494702,1.9414504932407743,0.9432440441472931,0.8792964339077121,0.9377080749933382,0.8589804241026113,Parasitized
580,431.2531524122807,3.709292763157895,0.8298465943176336,0.6140675965952264,0.7836246528761244,0.9287687187421819,Parasitized
581,732.3646766169154,6.3786069651741295,0.747011844137514,0.4274610639450618,0.653805065707709,0.8933201533632018,Parasitized
582,278.2314645308925,2.698970251716247,0.9031967230970672,0.7905679521283558,0.8891388823622302,0.8824004416945865,Parasitized
583,358.59189602446486,3.381498470948013,0.8903146731031328,0.7647098658923212,0.87447690986802,0.8734582876435243,Parasitized
584,974.28231292517,9.09297052154195,0.6946368318935956,0.4266437820404049,0.6531797471143795,0.8437611785221076,Parasitized
585,1011.7995115995116,9.464957264957263,0.674480688488348,0.3967919124695682,0.6299142104045345,0.8371968534183568,Parasitized
586,1588.0865051903108,16.564013840830448,0.41629022330454923,0.12602818452844192,0.35500448522299255,0.712159319221862,Parasitized
587,1374.888275862069,12.328275862068963,0.42492876542307795,0.07805089179548157,0.2793758969479679,0.8021809448343535,Parasitized
588,1365.4337979094075,12.134146341463415,0.6535424259350795,0.3817292458327769,0.6178424118112781,0.7968313343327937,Parasitized
589,1227.7600619195046,10.571207430340555,0.673870431013183,0.3723373494745789,0.610194517735598,0.8465505685421408,Parasitized
590,669.2765748031497,5.578880764904387,0.7258391739685138,0.38448287547085286,0.6200668314551689,0.9242910842411587,Parasitized
591,1961.4860426929392,19.4991789819376,0.43024974053678033,0.15727686238982314,0.39658147005353533,0.6858292307389374,Parasitized
592,1441.4213675213678,12.387179487179488,0.5549462200045319,0.2303597779238805,0.47995810017529705,0.8374046578300369,Parasitized
593,702.0302208446341,5.193723363037583,0.8654855334267518,0.7092275369091419,0.8421564800612424,0.8608895612309582,Parasitized
594,864.1571428571426,8.025396825396824,0.7513840398059048,0.5402683295540439,0.735029475296089,0.8462626234137994,Parasitized
595,403.12553461641266,3.0370556001069233,0.7367541054192246,0.24299483946806025,0.4929450673939848,0.9689449841657969,Parasitized
596,679.5072916666668,6.771875000000001,0.781831606181383,0.578305965470679,0.7604643091366478,0.8361252235377109,Parasitized
597,1657.1057692307695,14.419871794871797,0.5229106132036716,0.2057377273723427,0.4535832088738986,0.8095369870771134,Parasitized
598,1647.8137254901962,15.153594771241831,0.268686572863226,0.023698150284078776,0.15394203546815527,0.6722552738271234,Parasitized
599,513.6676923076924,4.572923076923078,0.8192575897129133,0.627328378698225,0.792040642074777,0.9026831916545368,Parasitized
600,439.6686580882353,3.0251736111111116,0.7210264328872588,0.08057602862789487,0.2838591704135959,0.9642977837808423,Uninfected
601,534.5629539951573,3.421872477804681,0.7403089653510188,0.08525679408984699,0.2919876608520418,0.958385742559033,Uninfected
602,460.79711574017006,2.987263240067382,0.8065365937991384,0.20950767159155428,0.45772007995231573,0.9684542445927348,Uninfected
603,459.3606757667677,3.0173154701718907,0.7890902158514961,0.17744100962741602,0.42123747414898405,0.9687367167399215,Uninfected
604,418.18203497615264,2.8181416710828473,0.7467285481586763,0.09241903555258865,0.3040049926441812,0.9686401450019014,Uninfected
605,448.12536503963287,2.966416353775553,0.7595636202502999,0.11289773634091704,0.3360025838307156,0.9677725058476185,Uninfected
606,490.3373208506703,3.224514563106796,0.7799331475450509,0.14144256769537863,0.3760885104538274,0.9648244994350085,Uninfected
607,660.1068199685535,4.250884433962264,0.7611686622544546,0.11359130984917032,0.3370330990409849,0.9490644440346571,Uninfected
608,493.3963254593176,3.2976377952755906,0.7747326250750998,0.13593428871357058,0.3686926751558411,0.9633268753643491,Uninfected
609,608.3244253559214,3.9669927622683527,0.7709481227046171,0.1281728449590967,0.3580123530817012,0.9546358094220592,Uninfected
610,462.4626210826211,3.1010256410256405,0.7471058891777178,0.08579475166597675,0.2929074114220682,0.960504371833566,Uninfected
611,501.9039548022599,3.3442386020233874,0.7398741842220051,0.09950708319481927,0.31544743333053016,0.9603010601109453,Uninfected
612,482.75432986943775,3.199094058086864,0.7409330939420411,0.0866524955717103,0.2943679594855906,0.9582413252793216,Uninfected
613,549.1471185064934,3.7050189393939386,0.6850276757007936,0.05847827721717989,0.24182282195272614,0.9494667734575416,Uninfected
614,435.34783931832015,2.888821261919253,0.7583516442400632,0.13805078060991952,0.3715518545370478,0.970581393163722,Uninfected
615,390.6308333333333,2.7274242424242425,0.7223502033462741,0.07793960557277321,0.2791766565685126,0.9677560674527743,Uninfected
616,525.232584269663,3.645318352059926,0.6865002606327862,0.07272496111723299,0.26967565911152047,0.9550557159866014,Uninfected
617,497.33204699425437,3.236857902409742,0.7895139901477637,0.1587901434737815,0.39848480958975274,0.9645315433966637,Uninfected
618,472.37764017887855,3.1137942896456825,0.7370418824298332,0.1006962796585209,0.3173267711027875,0.964413196692715,Uninfected
619,413.1889816681063,2.809962568384682,0.7279064291685027,0.07552046780910653,0.27480987574886484,0.96321796357383,Uninfected
620,419.1939273049645,2.814760638297873,0.7355062871663642,0.0862379566624541,0.29366299845648597,0.9667015509307629,Uninfected
621,438.03051948051944,2.8935497835497834,0.7366041069213171,0.09141610633234011,0.3023509654893467,0.9634495851689068,Uninfected
622,437.880369619112,2.9501915708812256,0.7251265072318491,0.07442613436329382,0.2728115363456865,0.9642075409369815,Uninfected
623,443.5200187675947,3.0485350849754984,0.7036008577634264,0.06606051465962996,0.25702240108525554,0.9624313171346418,Uninfected
624,345.64354041837487,2.437121132485371,0.7843514542940483,0.24757289000572674,0.49756697037255876,0.9749135574490636,Uninfected
625,382.4038573254328,2.6507881181983657,0.7354309641306125,0.06745976481145069,0.2597301769364713,0.9627337611607805,Uninfected
626,392.0812062062063,2.7344427761094425,0.7161274115645172,0.07452504935838968,0.27299276429676606,0.9654406679611911,Uninfected
627,437.12002449479485,2.9502959787711784,0.7514780318836187,0.09796105978445765,0.31298731569259747,0.9638296288600876,Uninfected
628,412.4699349945829,2.8836222462983025,0.7198408832112384,0.07726358888345024,0.27796328693453426,0.9639575442425119,Uninfected
629,430.55670788458985,3.2705757213136555,0.6724302147774501,0.07815855046546882,0.2795685076425255,0.9581382780028226,Uninfected
630,450.5408588957055,3.016278118609407,0.7385961227187972,0.11174804136817762,0.3342873634587129,0.9656938350286158,Uninfected
631,457.73983014861994,3.1421231422505307,0.6988624311966942,0.06555275445025943,0.2560327214444658,0.9551705321498024,Uninfected
632,425.64005602240894,2.9377387318563786,0.724699092670192,0.07885227138623685,0.28080646606913606,0.9621365230655645,Uninfected
633,471.63905325443795,3.12291554599247,0.7470590226992433,0.10985172710743742,0.3314388738627945,0.963706314091407,Uninfected
634,493.1769834350479,3.5371984888113923,0.6938867834306409,0.07755658057725863,0.2784898213171509,0.9525446585504219,Uninfected
635,504.50827634056884,3.4084646644860737,0.7816611807902106,0.13633948521259215,0.3692417706768726,0.9620034327277796,Uninfected
636,424.54359857978284,3.0130012531328325,0.7113220461768487,0.0868921029316364,0.294774664670552,0.963442684084521,Uninfected
637,398.7199499687304,3.0565353345841153,0.7096752681200871,0.08811290554094746,0.2968381807331184,0.9579128616235422,Uninfected
638,363.7585234240864,2.612010465211348,0.72778312704719,0.09487375332108966,0.3080158329065077,0.9687673628006016,Uninfected
639,433.3430839727195,2.957960358056266,0.7156533367562454,0.08589334091502904,0.29307565732252316,0.9650225710295415,Uninfected
640,484.82038114800866,3.3303663129065386,0.7015822120217932,0.08885218432062574,0.2980808352119031,0.961108805440765,Uninfected
641,496.46861715428855,3.3174543635908975,0.7125659065096603,0.07554756593624526,0.2748591747354366,0.9570850933076858,Uninfected
642,512.2121833280775,3.3676547881845904,0.7082282719395953,0.0814397685744181,0.2853765382339938,0.9582970103351106,Uninfected
643,473.85352112676054,3.0901408450704224,0.7575020350632297,0.12438067072229939,0.3526764391369225,0.9655510866130634,Uninfected
644,487.6528773671631,3.1849604706747563,0.7547168924247395,0.08836380048508721,0.29726049264086074,0.9586244480256274,Uninfected
645,352.68880772005775,2.628111471861472,0.7045843563090465,0.0621280636288415,0.24925501725911456,0.9638757286973739,Uninfected
646,543.1008227517002,3.6010367622580493,0.7573283082839726,0.15906938063668824,0.39883502935009135,0.9594722186054893,Uninfected
647,487.52976190476187,3.164186507936508,0.7294164691949365,0.11303680796682102,0.33620947037051324,0.9671336563697652,Uninfected
648,523.1495170510548,3.461561206386754,0.7092787039467952,0.09724778775899856,0.3118457755990909,0.9610166498627015,Uninfected
649,442.8527777777779,3.001149425287357,0.7090783639683725,0.07671974432443744,0.27698329250053594,0.9657316993062465,Uninfected
650,418.57809613911786,2.91111411451998,0.7328992071215893,0.08551723810254873,0.29243330539209916,0.964424498965468,Uninfected
651,386.6973821210768,2.7016956715751896,0.7174478579367826,0.07415362830224716,0.2723116382056543,0.965962027397963,Uninfected
652,442.6406386364803,3.015503875968992,0.6957080032750944,0.06357567769403695,0.2521421775388579,0.9631749726394112,Uninfected
653,474.2178830559112,3.1448997012377293,0.714117588558047,0.0707495896481724,0.26598795019356125,0.9600340577408096,Uninfected
654,443.2867164961973,3.118214004720693,0.6698485358290264,0.04844035880398398,0.22009170544112738,0.956247814199937,Uninfected
655,465.1009811416923,3.0617354740061162,0.7044569135312421,0.060988637255146486,0.24695877642867137,0.9620901980147073,Uninfected
656,430.89364801864804,2.981060606060606,0.673503127774659,0.04919065079248646,0.22178965438560577,0.9610663231820863,Uninfected
657,512.071115819209,3.58707627118644,0.6825617918589573,0.08005286386016151,0.2829361480266555,0.9508240259340117,Uninfected
658,509.28802083333346,3.536383928571429,0.6906738784000334,0.09425273315706495,0.3070060800001605,0.9553235440387781,Uninfected
659,492.50117924528286,3.348663522012578,0.6968409288207765,0.07204749243503022,0.26841663963888346,0.9546031810568196,Uninfected
660,528.075501253133,3.5828634085213036,0.7041204269478778,0.08805291002019462,0.29673710590385327,0.9529016281911759,Uninfected
661,450.31493783001196,3.3479816044966793,0.6858433665597171,0.0756749047634341,0.2750907209693451,0.9538138982462423,Uninfected
662,500.64114070642734,3.3572186836518045,0.7121201296474279,0.10584895565512058,0.32534436472009254,0.9598190656296267,Uninfected
663,577.9097941704655,3.826219091034673,0.7222444678084671,0.13862605864639246,0.3723252054943265,0.9551977853690964,Uninfected
664,610.249191919192,4.023939393939394,0.6881724008195959,0.06848001224364861,0.2616868591344407,0.942175708309348,Uninfected
665,582.0085509238053,3.872957703466178,0.6906700881433441,0.0732368936558475,0.2706231580183919,0.9457262845062108,Uninfected
666,515.165483234714,3.430571992110454,0.7136934161425046,0.08062944981090937,0.2839532528619973,0.9533314169023812,Uninfected
667,564.6612342459799,3.8953353614370565,0.6821652758905941,0.07152198007408343,0.26743593639240676,0.9455911425922634,Uninfected
668,566.663247863248,3.6343101343101356,0.7154539413286879,0.08092122231316375,0.28446655746003563,0.9513626041289721,Uninfected
669,456.4525596913773,3.2922010217912625,0.6678884822640252,0.08378526809592296,0.28945685014510014,0.9591236142146953,Uninfected
670,498.72737556561094,3.3309451985922576,0.6835126013146929,0.07120456897678307,0.2668418426273943,0.959592572090371,Uninfected
671,411.3650579536371,2.990557553956835,0.6728728987147877,0.06935845458325586,0.263359933519235,0.9628116451043878,Uninfected
672,452.62124542124525,3.2034188034188027,0.6698663427139772,0.060698777209766186,0.24637121830637235,0.9577975152038671,Uninfected
673,391.66775670372795,2.7259646827992157,0.7196796407067089,0.09804374967235917,0.3131193856540332,0.9703212440023344,Uninfected
674,479.9533808273966,3.313585801774778,0.6715769323265972,0.06528637269922562,0.25551198151794297,0.9571950055668116,Uninfected
675,536.8154761904761,3.6057330827067666,0.6672781635736053,0.06436740641547478,0.2537073243236678,0.9530518343303558,Uninfected
676,442.24196310935434,2.9679183135704874,0.7307428611109171,0.07428809490332089,0.27255842475205366,0.9628824747555655,Uninfected
677,486.6735944120005,3.2881598534295198,0.6982084614164354,0.07757910515490213,0.2785302589574464,0.958671231417518,Uninfected
678,465.9196767001115,3.342642140468228,0.669807996872055,0.06850782491868723,0.26173999487790783,0.9537456486371397,Uninfected
679,472.804397357029,3.3114604693552065,0.7030911566081985,0.08499553211774855,0.2915399322867256,0.9577533093067698,Uninfected
680,467.25847678664576,3.2522170057381325,0.6799684563180471,0.06140459888720449,0.2477995134926711,0.9571167583884858,Uninfected
681,484.56936632920883,3.6011123609548807,0.639004551531112,0.06213682810333623,0.24927259797927293,0.9504971125828356,Uninfected
682,513.4545739348371,3.580513784461153,0.7328457851798909,0.13425091272851092,0.3664026647399155,0.9566005257556334,Uninfected
683,486.4766917293233,3.3485380116959065,0.7258054570628869,0.10127539058668052,0.3182379464907988,0.9578146540171049,Uninfected
684,470.9330679640277,3.154700476681901,0.7308112114322339,0.08061557503706857,0.28392882037064954,0.9596720900387458,Uninfected
685,436.484696969697,3.183030303030303,0.7076997655842537,0.09143248966942148,0.302378057519757,0.9606715590330285,Uninfected
686,404.9492497793469,2.924683730508974,0.7231753541030594,0.08675041661613957,0.2945342367470029,0.9637167432746548,Uninfected
687,454.0538324979114,2.9689327485380113,0.7604576220868123,0.14957359328773054,0.3867474541451185,0.9693743661260199,Uninfected
688,471.63833387924444,3.212850747898242,0.75994331495455,0.19002061826273758,0.43591354448185893,0.9651895268341995,Uninfected
689,431.0344967532469,3.516278860028861,0.6065626859111828,0.06452152620307386,0.2540108781195677,0.9543579831147737,Uninfected
690,439.243316163846,3.0877115526122147,0.7094051844457008,0.0935193839415389,0.30580939151951975,0.9625006731927237,Uninfected
691,480.93082107843134,3.422365196078431,0.6732948640753034,0.08039076204164265,0.2835326472236357,0.9583457490751502,Uninfected
692,437.12393435635124,3.2513853367433927,0.6809245507221124,0.07476508258238616,0.2734320438104981,0.9567000775630424,Uninfected
693,443.24418188327957,3.3260532283088664,0.6526911356383901,0.060563724823057344,0.24609698255577483,0.954120374777439,Uninfected
694,432.54306745770157,3.1651285431773237,0.6741660641496945,0.09366620638114842,0.3060493528520334,0.964159647956468,Uninfected
695,397.33785822021116,2.7739567621920562,0.730983024401538,0.07923064537207025,0.28147938711754766,0.9655123751713158,Uninfected
